4008194979	0.9166666666666666
3061614617	0.5833333333333334
3162152575	1.0
2856917375	0.8333333333333334
1403075781	0.8333333333333334
2048339479	0.8333333333333334
3318730027	0.75
3296826900	0.9166666666666666
1987244704	1.0
4065838595	0.75
