53742635	0.5714285714285714
533962705	0.0
2953382612	0.47619047619047616
4177529557	0.5714285714285714
2803547569	0.7619047619047619
2218135072	0.19047619047619047
3140730933	0.09523809523809523
3363176955	0.09523809523809523
567613884	0.047619047619047616
2664190617	0.5238095238095238
