3440582600	0.08333333333333333
752150208	0.08333333333333333
2733207875	0.041666666666666664
2843574753	0.041666666666666664
4160443141	0.125
449672625	0.041666666666666664
110044722	0.20833333333333334
3674383012	0.16666666666666666
2640172974	0.08333333333333333
1174332481	0.0
