694119582	0.6666666666666666
632821785	0.7777777777777778
1280222604	1.0
1970653190	0.6666666666666666
2597132700	0.8888888888888888
1944975383	0.2222222222222222
3467185115	0.8888888888888888
464280465	1.0
1943616838	0.7777777777777778
2925459738	0.8888888888888888
