2593018036	0.034482758620689655
854617776	0.06896551724137931
2596649823	0.10344827586206896
1830916401	0.034482758620689655
2789789136	0.10344827586206896
2516684566	0.06896551724137931
1580331591	0.10344827586206896
3685530284	0.10344827586206896
4190566548	0.20689655172413793
49937797	0.0
