4142428618	0.3333333333333333
4143584068	0.5333333333333333
1749539812	0.7333333333333333
3789183230	0.3333333333333333
144356516	0.7333333333333333
2663889340	0.6666666666666666
2820900575	0.6666666666666666
3198531999	0.6666666666666666
2103559425	0.6
2571335671	0.8
